Date,Price,Open,High,Low,Change %,SMA_10,EMA_10,RSI_14,MACD,MACD_Signal,MACD_Diff
2003-03-21,89580.0,87580.0,89590.0,87580.0,2.3,84524.0,85800.22018867315,67.45137211101331,713.4290487884136,-220.99586815565428,934.424916944068
2003-03-24,86420.0,89580.0,89580.0,86200.0,-3.53,85091.0,85912.90742709622,54.93298098507549,738.3287922553864,-29.13093607344618,767.4597283288325
2003-03-25,87470.0,86420.0,87990.0,86260.0,1.21,85831.0,86196.01516762418,57.73956829370983,833.1838187066605,143.33201488257518,689.8518038240853
2003-03-26,87000.0,87470.0,87580.0,86650.0,-0.54,86489.0,86342.19422805615,56.056736241036134,860.5125850863551,286.7681289233312,573.7444561630239
2003-03-27,86850.0,87000.0,87410.0,85810.0,-0.17,86855.0,86434.52255022775,55.50077517834812,860.1517885452631,401.44486084771756,458.70692769754555
2003-03-28,86350.0,86850.0,86990.0,86080.0,-0.58,87157.0,86419.1548138227,53.59274177952696,810.1807737219497,483.192043422564,326.9887302993857
2003-03-31,84820.0,86350.0,86350.0,84370.0,-1.77,87011.0,86128.39939312765,48.13905046172967,639.7455823507189,514.5027512081949,125.24283114252398
2003-04-01,85850.0,84820.0,86130.0,84790.0,1.21,86931.0,86077.78132164989,51.702263830562416,581.0884314775321,527.8198872620624,53.268544215469774
2003-04-02,88090.0,85850.0,88460.0,85850.0,2.61,87000.0,86443.63926316808,58.39684097997383,707.1993425429391,563.6957783182377,143.50356422470145
2003-04-03,87650.0,88090.0,88590.0,87610.0,-0.5,87008.0,86662.97757895569,56.73333624698807,762.8452205281646,603.5256667602231,159.31955376794156
2003-04-04,87890.0,87650.0,88270.0,87420.0,0.27,86839.0,86886.07256460011,57.445408980443055,816.8943246986164,646.1993983479018,170.69492635071458
2003-04-07,87990.0,87890.0,90490.0,87890.0,0.11,86996.0,87086.78664376373,57.75736644015986,857.9083598783327,688.541190653988,169.3671692243447
2003-04-08,87830.0,87990.0,88310.0,87470.0,-0.18,87032.0,87221.91634489759,57.036906917259735,867.5015970148088,724.3332719261522,143.16832508865662
2003-04-09,86600.0,87830.0,88740.0,86570.0,-1.4,86992.0,87108.84064582529,51.69807344116833,767.0119497910928,732.8690074991404,34.14294229195241
2003-04-10,87160.0,86600.0,87180.0,86280.0,0.65,87023.0,87118.14234658433,53.81757967219686,724.2122324529628,731.1376524899049,-6.925420036942114
2003-04-11,86830.0,87160.0,88330.0,86590.0,-0.38,87071.0,87065.75282902352,52.35951608356564,656.10177319996,716.1304766319159,-60.02870343195593
2003-04-14,88520.0,86830.0,88530.0,86830.0,1.95,87441.0,87330.1614055647,58.552600968300396,730.076749304324,718.9197311663976,11.157018137926457
2003-04-15,89080.0,88520.0,89130.0,88190.0,0.63,87764.0,87648.31387728019,60.3900737229431,824.3867533826269,740.0131356096435,84.37361777298338
2003-04-16,87990.0,89080.0,89680.0,87790.0,-1.22,87754.0,87710.43862686561,55.25530636701716,801.9300699296291,752.3965224736407,49.533547455988355
2003-04-17,89360.0,87990.0,89380.0,87920.0,1.56,87925.0,88010.35887652641,59.873434262847404,884.4847473390546,778.8141674467236,105.67057989233103
2003-04-21,89200.0,89360.0,89800.0,88820.0,-0.18,88056.0,88226.65726261253,59.10617634051363,926.3212068781868,808.3155753330163,118.00563154517044
2003-04-22,91140.0,89200.0,91170.0,88670.0,2.17,88371.0,88756.35594213751,64.9680673567542,1103.300527521351,867.3125657706832,235.98796175066764
2003-04-23,91900.0,91140.0,91970.0,90990.0,0.83,88778.0,89327.9275890216,66.96581298404281,1290.013094663198,951.8526715491863,338.1604231140117
2003-04-24,91140.0,91900.0,91900.0,90670.0,-0.83,89232.0,89657.39530010858,63.09118963369337,1360.9700849348592,1033.676154226321,327.29393070853826
2003-04-25,89880.0,91140.0,91140.0,89750.0,-1.38,89504.0,89697.86888190701,57.18385699172355,1300.540717370648,1087.0490668551865,213.49165051546152
2003-04-28,91480.0,89880.0,91810.0,89880.0,1.78,89969.0,90021.89272156026,62.04388314322841,1366.0101220725337,1142.841277898656,223.1688441738777
2003-04-29,91780.0,91480.0,92420.0,91110.0,0.33,90295.0,90341.54859036749,62.89434936731406,1425.6683722284652,1199.406696764618,226.26167546384727
2003-04-30,91690.0,91780.0,92200.0,91170.0,-0.1,90556.0,90586.72157393703,62.442326599725135,1448.9827463138208,1249.3219066744587,199.66083963936217
2003-05-01,91630.0,91690.0,91970.0,90280.0,-0.07,90920.0,90776.40856049393,62.12178380184426,1445.9500451406639,1288.6475343676998,157.30251077296407
2003-05-02,93010.0,91630.0,93060.0,91240.0,1.51,91285.0,91182.51609494958,66.39472503161382,1537.1814041059552,1338.3543083153509,198.8270957906043
2003-05-05,92650.0,93010.0,93390.0,92450.0,-0.39,91630.0,91449.33135041328,64.35519953036052,1562.4232790319656,1383.168102458674,179.2551765732917
2003-05-06,93440.0,92650.0,93960.0,92640.0,0.85,91860.0,91811.27110488359,66.76768876325654,1627.4142262927344,1432.017327225486,195.39689906724834
2003-05-07,92960.0,93440.0,93720.0,92640.0,-0.51,91966.0,92020.13090399565,63.93619997834708,1621.4964302572334,1469.9131478318354,151.583282425398
2003-05-08,92030.0,92960.0,92960.0,91970.0,-1.0,92055.0,92021.92528508735,58.73864797498785,1524.193354386036,1480.7691891426757,43.42416524336022
2003-05-09,93340.0,92030.0,93380.0,92030.0,1.42,92401.0,92261.57523325327,63.26831152911977,1535.0904504483624,1491.633441403813,43.457009044549295
2003-05-12,94510.0,93340.0,94680.0,92930.0,1.25,92704.0,92670.37973629813,66.77638460179455,1619.4674863895052,1517.2002504009517,102.26723598855347
2003-05-13,94230.0,94510.0,94750.0,93890.0,-0.3,92949.0,92953.9470569712,65.17222656888143,1644.7831984643271,1542.716840013627,102.06635845070014
2003-05-14,93930.0,94230.0,94730.0,93520.0,-0.32,93173.0,93131.41122843098,63.414462939613216,1621.9418538110913,1558.56184277312,63.38001103797137
2003-05-15,94670.0,93930.0,94820.0,93880.0,0.79,93477.0,93411.15464144351,65.86043266112065,1644.5938845948986,1575.7682511374758,68.82563345742278
2003-05-16,94430.0,94360.0,94860.0,93860.0,-0.25,93619.0,93596.39925209015,64.35761669592776,1624.4540923645982,1585.5054193829003,38.94867298169788
2003-05-19,92080.0,94430.0,94430.0,92020.0,-2.49,93562.0,93320.69029716466,51.8755791880123,1402.6983680546546,1548.9440091172514,-146.24564106259686
2003-05-20,91970.0,92080.0,92530.0,91200.0,-0.12,93415.0,93075.11024313472,51.37331452613986,1204.1980328482314,1479.9948138634475,-275.7967810152161
2003-05-21,92340.0,91970.0,92390.0,91490.0,0.4,93353.0,92941.45383529205,53.02097376393023,1064.4704422124632,1396.8899395332505,-332.4194973207873
2003-05-22,93190.0,92340.0,93530.0,92250.0,0.92,93469.0,92986.64404705713,56.654579752792415,1010.6728091820114,1319.6465134630027,-308.97370428099134
2003-05-23,93320.0,93190.0,93520.0,92740.0,0.14,93467.0,93047.25422031948,57.19982077039343,967.3763980136137,1249.192490373125,-281.81609235951146
2003-05-27,95150.0,93320.0,95280.0,92730.0,1.96,93531.0,93429.57163480684,64.0544352476665,1068.4133818786795,1213.036668674236,-144.6232867955564
2003-05-28,95320.0,95150.0,95940.0,95010.0,0.18,93640.0,93773.28588302377,64.62127736254777,1148.9590144581161,1200.2211378310121,-51.262123372895985
2003-05-29,94960.0,95320.0,96210.0,94620.0,-0.38,93743.0,93989.05208611034,62.377982382419304,1170.2530683085643,1194.2275239265227,-23.974455617958483
2003-05-30,96360.0,94960.0,96540.0,94960.0,1.47,93912.0,94420.13352499937,67.15340123683157,1285.2811382106884,1212.438246783356,72.84289142733246
2003-06-02,96700.0,96360.0,97910.0,96360.0,0.35,94139.0,94834.65470227221,68.20878892748527,1387.8782740233291,1247.5262522313506,140.3520217919786
2003-06-03,97160.0,96700.0,97300.0,96450.0,0.48,94647.0,95257.44475640453,69.63053600456398,1489.1395254546223,1295.848906876005,193.29061857861734
2003-06-04,98620.0,97160.0,98790.0,97070.0,1.5,95312.0,95868.81843705825,73.65729266731434,1667.9722492204019,1370.2735753448844,297.69867387551744
2003-06-05,99010.0,98620.0,99010.0,97810.0,0.4,95979.0,96439.9423575931,74.62516466756716,1820.1862379346567,1460.2561078628391,359.93013007181753
2003-06-06,98780.0,99010.0,1.0077,98600.0,-0.23,96538.0,96865.40738348526,72.92350400158547,1900.3517705405975,1548.275240398391,352.0765301422066
2003-06-09,97590.0,98780.0,98780.0,97260.0,-1.2,96965.0,96997.15149557884,64.70270711450549,1846.5743186445034,1607.9350560476134,238.63926259688992
2003-06-10,98480.0,97590.0,98480.0,97590.0,0.91,97298.0,97266.7603145645,67.64083952577369,1854.3945564051828,1657.2269561191274,197.1676002860554
2003-06-11,99750.0,98480.0,99750.0,98160.0,1.29,97741.0,97718.25843918913,71.31069072528052,1940.6993631247315,1713.9214375202482,226.77792560448324
2003-06-12,99850.0,99750.0,1.0027,99130.0,0.1,98230.0,98105.847813882,71.58396306840234,1994.1780651058798,1769.9727630373745,224.20530206850526
2003-06-13,98860.0,99850.0,1.0009,98430.0,-0.99,98480.0,98242.96639317619,64.98454627875424,1934.37729810983,1802.8536700518657,131.5236280579643
2003-06-16,1.0107,98860.0,1.0109,98860.0,2.24,88810.10107,80380.79263078052,5.954155647460226,-6020.706521025073,238.14163183647793,-6258.848152861551
2003-06-17,1.0117,1.0107,1.0153,1.007,0.1,79094.20223999998,65766.28700700223,5.95415657808303,-12184.7099289396,-2246.4286803187374,-9938.281248620862
2003-06-18,1.0101,1.0117,1.0151,1.0046,-0.16,69232.30325,53808.963933001825,5.954156476561309,-16875.200362730866,-5172.183016801163,-11703.017345929704
2003-06-19,99470.0,1.0101,1.0112,99310.0,-1.52,69278.30325,62110.97049063786,56.08494722986221,-12422.927857436502,-6622.331984928231,-5800.595872508271
2003-06-20,99570.0,99470.0,1.0021,99340.0,0.1,69357.30325,68921.7031287037,56.11027662204214,-8785.131132690905,-7054.891814480767,-1730.2393182101387
2003-06-23,98160.0,99570.0,99570.0,97740.0,-1.42,69414.30325,74237.75710530303,55.62311789774366,-5947.368671620265,-6833.387185908667,886.018514288402
2003-06-24,98350.0,98160.0,98780.0,97910.0,0.19,69401.30325,78621.8012679752,55.67895941306179,-3641.1175278000155,-6194.933254286937,2553.8157264869214
2003-06-25,97530.0,98350.0,99160.0,97490.0,-0.83,69179.30325,82059.6555828888,55.35521381166151,-1858.1444945755793,-5327.575502344666,3469.431007769087
2003-06-26,98580.0,97530.0,98650.0,97380.0,1.08,69052.30325,85063.3545678181,55.71033395076121,-356.29218085759203,-4333.318838047251,3977.026657189659
2003-06-27,97620.0,98580.0,98890.0,97430.0,-0.97,68928.30325,87346.38101003299,55.277402833758146,747.8518504696985,-3317.084700343861,4064.9365508135597
2003-06-30,97450.0,97620.0,98360.0,97360.0,-0.17,78673.20218,89183.40264457244,55.19560347524704,1590.8381787122344,-2335.500124532642,3926.3383032448764
2003-07-01,98230.0,97450.0,98330.0,96210.0,0.8,88496.10101000001,90828.23852737746,55.52083248955886,2295.3905648998334,-1409.3219866461473,3704.7125515459807
2003-07-02,99380.0,98230.0,99380.0,98230.0,1.17,98434.0,92383.10424967245,56.02763227570444,2912.969892369889,-544.86361084294,3457.833503212829
2003-07-03,98570.0,99380.0,99500.0,98330.0,-0.82,98344.0,93507.99438609564,55.547549045688434,3299.016717112885,223.91245474822506,3075.10426236466
2003-07-07,1.0044,98570.0,1.0056,98570.0,1.9,88387.10044,76506.7234795328,26.165461101015396,-4299.174356574105,-680.7049075162411,-3618.469449057864
2003-07-08,1.0078,1.0044,1.0089,99870.0,0.34,78571.20122,62596.59335598137,26.16546255179213,-10203.179349843704,-2585.1997959817336,-7617.97955386197
2003-07-09,1.0022,1.0078,1.0104,99820.0,-0.56,68736.30144,51215.57678216657,26.16546163985855,-14712.549186167817,-5010.669674018951,-9701.879512148866
2003-07-10,98870.0,1.0022,1.0022,98360.0,-1.35,68870.30144,59880.01736722719,55.59255499373348,-10190.881293986793,-6046.71199801252,-4144.169295974273
2003-07-11,99810.0,98870.0,1.0009,98870.0,0.95,68993.30144,67140.01420954952,55.77303427509425,-6457.142845195529,-6128.798167449122,-328.3446777464069
2003-07-14,1.0039,99810.0,1.0154,99810.0,0.58,59231.40183,54932.92142599506,38.077421257378575,-11420.23471414602,-7187.085476788501,-4233.149237357518
2003-07-15,1.0004,1.0039,1.0096,99670.0,-0.35,49486.50186999999,44945.29942126868,38.0774208011401,-15178.55215888904,-8785.37881320861,-6393.17334568043
2003-07-16,99400.0,1.0004,1.0035,98930.0,-0.64,49603.50187,54846.1540719471,54.683843698501384,-10020.862984725994,-9032.475647512088,-988.387337213906
2003-07-17,98170.0,99400.0,99400.0,97860.0,-1.24,49482.50187,62723.216967956716,54.48910846321619,-5963.860207421902,-8418.75255949405,2454.892352072149
2003-07-18,99330.0,98170.0,99420.0,98170.0,1.18,49558.50187,69378.9957010555,54.653118525406285,-2624.796946486531,-7259.961436892547,4635.164490406016
2003-07-21,97880.0,99330.0,99330.0,97560.0,-1.46,59346.401430000005,74560.99648268176,54.389264918299446,-94.4790418051125,-5826.86495787506,5732.385916069948
2003-07-22,98810.0,97880.0,99030.0,97610.0,0.95,69227.30065,78969.90621310326,54.54085437158559,1963.2284794330772,-4268.846270413433,6232.07474984651
2003-07-23,98860.0,98810.0,98990.0,97980.0,0.05,79113.20043,82586.28690162994,54.54960040958756,3557.008121663195,-2703.675391998107,6260.683513661303
2003-07-24,98160.0,98860.0,99890.0,98110.0,-0.71,79042.20043,85417.87110133359,54.39182604163197,4709.319714616562,-1221.0763706751732,5930.396085291735
2003-07-25,99870.0,98160.0,99870.0,97740.0,1.74,79048.20043,88045.53090109112,54.73623804213678,5694.870737988938,162.11305105764927,5532.757686931289
2003-07-28,99650.0,99870.0,1.0007,99360.0,-0.22,89013.10004,90155.43437362001,54.67902861022222,6384.577428802208,1406.605926606561,4977.971502195646
2003-07-29,98930.0,99650.0,99860.0,98410.0,-0.72,98906.0,91750.80994205273,54.47834537331371,6794.751304182355,2484.23500212172,4310.516302060635
2003-07-30,98750.0,98930.0,99260.0,98600.0,-0.18,98841.0,93023.3899525886,54.42456671303272,7024.320564902606,3392.252114677897,3632.0684502247086
2003-07-31,99030.0,98750.0,1.0046,98750.0,0.28,98927.0,94115.50087029976,54.49981029939589,7146.469466436683,4143.095585029654,3003.3738814070293
2003-08-01,98010.0,99030.0,99030.0,97890.0,-1.03,98795.0,94823.59162115434,54.14909339864358,7079.3614039185195,4730.348748807428,2349.0126551110916
2003-08-04,98280.0,98010.0,98580.0,96680.0,0.28,98835.0,95452.02950821718,54.23305137031517,6967.645840362486,5177.808167118439,1789.8376732440465
2003-08-05,96550.0,98280.0,98280.0,96500.0,-1.76,98609.0,95651.66050672314,53.5563577733144,6662.710332273142,5474.78860014938,1187.921732123762
2003-08-06,96710.0,96550.0,97570.0,96080.0,0.17,98394.0,95844.08586913711,53.61400434345691,6360.635956051861,5651.9580713298765,708.6778847219848
2003-08-07,97410.0,96710.0,97490.0,96380.0,0.72,98319.0,96128.797529294,53.88369410164499,6107.322573473371,5743.030971758575,364.29160171479634
2003-08-08,97760.0,97410.0,98060.0,97380.0,0.36,98108.0,96425.37979669508,54.02761679465984,5867.178782866598,5767.86053398018,99.31824888641859
2003-08-11,98060.0,97760.0,98550.0,97420.0,0.31,97949.0,96722.58347002325,54.15967347074471,5636.101126033725,5741.508652390889,-105.40752635716399
2003-08-12,99040.0,98060.0,99040.0,97990.0,1.0,97960.0,97143.93193001903,54.6182732741685,5469.004943318141,5687.00791057634,-218.00296725819862
2003-08-13,98400.0,99040.0,99250.0,98090.0,-0.65,97925.0,97372.30794274283,54.23666505434569,5224.7101569361985,5594.5483598483115,-369.83820291211305
2003-08-14,99050.0,98400.0,99190.0,98040.0,0.66,97927.0,97677.34286224413,54.583728836344775,5025.622103139132,5480.763108506477,-455.1410053673444
2003-08-15,99070.0,98800.0,99240.0,98710.0,0.02,98033.0,97930.55325092701,54.595139090061934,4813.9648290458135,5347.403452614344,-533.4386235685306
2003-08-18,99970.0,99070.0,1.0004,99070.0,0.91,98202.0,98301.36175075846,55.1413088147668,4665.071354140266,5210.937032919528,-545.8656787792625
2003-08-19,1.0024,99970.0,1.0033,99530.0,0.27,88547.10024,80428.56914152963,22.609022973940597,-3479.481135362832,3472.853399263056,-6952.334534625888
2003-08-20,1.0003,1.0024,1.0035,99660.0,-0.21,78876.20027,65805.37480670607,22.609022672183187,-9820.888738986483,814.1049716131481,-10634.99371059963
2003-08-21,1.0033,1.0003,1.0095,99930.0,0.3,69135.30059999999,53840.943623668594,22.609024261290074,-14677.308830270107,-2284.177788763503,-12393.131041506604
2003-08-22,99310.0,1.0033,1.011,99260.0,-1.02,69290.30059999999,62108.04478300158,55.317150387694724,-10392.848380645948,-3905.9119071399923,-6486.936473505955
2003-08-25,99370.0,99310.0,99370.0,98790.0,0.06,69421.30059999999,68882.94573154674,55.32943422721374,-6912.854029736467,-4507.300331659288,-2405.5536980771794
2003-08-26,99670.0,99370.0,99790.0,98360.0,0.3,69484.30059999999,74480.5919621746,55.395462054185046,-4083.6521419329074,-4422.570693714011,338.9185517811038
2003-08-27,99680.0,99670.0,99800.0,99330.0,0.01,69612.30059999999,79062.30251450649,55.39782865484837,-1819.7059091303236,-3901.997736797274,2082.29182766695
2003-08-28,1.0028,99680.0,1.0041,99140.0,0.6,59707.400879999994,64687.52074823258,35.29528618781792,-7976.8223875997355,-4716.9626669577665,-3259.859720641969
2003-08-29,1.008,1.0028,1.0089,99950.0,0.52,49800.50168,52926.33661219029,35.29528750692036,-12709.869670872351,-6315.544067740684,-6394.325603131667
2003-09-02,1.022,1.008,1.0226,1.0057,1.39,39803.603879999995,43303.552137246596,35.29529133153662,-16273.25466294209,-8307.086186780965,-7966.168476161125
2003-09-03,1.0263,1.022,1.0293,1.022,0.42,39803.60627,35430.36562138358,35.29529259660188,-18879.629972820752,-10421.594943988923,-8458.03502883183
2003-09-04,1.028,1.0263,1.0292,1.0222,0.17,39803.609039999996,28988.667872041107,35.295293135216426,-20706.509296824595,-12478.577814556058,-8227.931482268537
2003-09-05,1.0214,1.028,1.0292,1.0182,-0.64,39803.61085,23718.18669530636,35.29529190681964,-21901.853917091717,-14363.23303506319,-7538.620882028528
2003-09-08,1.0316,1.0214,1.0324,1.0214,1.0,29872.714009999996,19405.97667797793,35.29529565481161,-22588.782889470895,-16008.343005944731,-6580.439883526164
2003-09-09,1.0232,1.0316,1.0316,1.0211,-0.81,19935.816329999998,15877.80331834558,35.29529384162139,-22869.553747152917,-17380.58515418637,-5488.968592966547
2003-09-10,1.0109,1.0232,1.0232,1.0097,-1.2,9968.91742,12991.113787737291,35.29529098236024,-22828.91020092484,-18470.250163534067,-4358.660037390775
2003-09-11,1.0164,1.0109,1.0209,1.0109,0.54,1.01906,10629.277899057784,35.29529350651022,-22536.908007145863,-19283.581732256425,-3253.3262748894376
2003-09-12,1.0186,1.0164,1.0196,1.0077,0.22,1.0206399999999998,8696.867117410913,35.295294593836275,-22051.300323619365,-19837.125450529013,-2214.174873090353
2003-09-15,1.0148,1.0186,1.0198,1.0136,-0.37,1.02132,7115.803059699838,35.29529349055481,-21419.541896655646,-20153.608739754338,-1265.9331569013084
