Date,Price,Open,High,Low,Change %,SMA_10,EMA_10,RSI_14,MACD,MACD_Signal,MACD_Diff
2012-05-16,1.6093526763456063,1.5899247020894138,-0.7922955481700872,1.542646001104981,-0.80,1.4114615557923558,1.420102191217346,53.03281332502504,0.8942090352737189,1.0477472108743502,-0.02951779600648277
2012-05-15,1.6289489103434391,-0.8205824492145664,-0.7922921124760826,1.591045047539262,-0.75,1.4154667095869233,1.4783365278209375,53.15864466961033,1.0022276325589192,1.0704457638808598,0.1699190919301572
2012-05-14,-0.8142103385717602,-0.8205808628714703,-0.7922928486962264,1.5915339267961737,-2.24,1.1648475700531102,1.052639201944812,39.095441405135695,-0.28513183047343843,0.7912727139441801,-2.190046530147635
2012-05-11,-0.8142047046544859,-0.8205775681588859,-0.7922876951552195,-0.839170438634948,-0.58,0.9157794069464671,0.7043424813931496,39.095481418331765,-1.2909315956209404,0.3356321423245493,-3.5696306994588727
2012-05-10,-0.8142032349369359,1.6001749190183112,-0.7922883086720061,1.576378669831904,5.03,0.6673573914255461,0.4193727220520702,39.095492659487746,-2.064676368538003,-0.20758642163943095,-4.254296130616213
2012-05-09,1.5971050300969607,1.6057881330508026,1.652935483792608,1.5250463478561516,-0.76,0.6770472796382093,0.6533883606021479,54.07283185703971,-1.3053959263297743,-0.46679588561084473,-2.033975617507704
2012-05-08,1.615476499469929,-0.820578544370022,-0.7922908854425095,1.5854229360847747,-3.22,0.9333507401548875,0.8484150342892329,54.165313457808146,-0.6858515062250314,-0.5310718649603944,-0.5100286221157403
2012-05-04,-0.8142054395132607,-0.8205721989976374,-0.7922845048679296,-0.8391676275792208,-2.66,0.6752386038639864,0.5372498382107171,42.09310234556111,-1.5457025547227263,-0.7810860846352125,-1.96208922536284
2012-05-03,-0.8141985808313615,-0.8205724430504214,-0.7922827870209272,-0.8391637165451655,0.77,0.4189359702177688,0.2826614611459691,42.093141580364794,-2.20219366967269,-1.1327223570095528,-2.756548023333922
2012-05-02,-0.8142005404547613,-0.8205656095724689,-0.7922767745564192,-0.8391629832262801,-2.79,0.16973904787655567,0.07436150024898276,42.0931328049213,-2.691880730368466,-1.527130773012686,-3.090931209968145
2012-05-01,-0.8141931918670121,-0.8205636571501967,-0.7922741977859158,-0.8391554055977981,-1.19,-0.0859170247487094,-0.09606431675169311,42.093181558150796,-3.0452951926738905,-1.9242830299021052,-3.112381952936191
2012-04-30,-0.8141900074789874,-0.8205628029654526,-0.7922730934557001,-0.8391544278392842,0.55,-0.3436399376098844,-0.23550300461936496,42.093204309629805,-3.2879181772000368,-2.2980416714228094,-2.9294958268216105
2012-04-27,-0.8141914771965373,-0.8205684161794852,-0.7922745658959878,-0.8391574833346399,0.37,-0.3436379479528381,-0.3495894885304682,42.09319608939139,-3.4409763785602516,-2.6323993052078785,-2.6214674371859705
2012-04-26,-0.8141924570082372,-0.820566219704429,-0.7922777561832777,-0.8391587055327823,0.84,-0.34363665596774307,-0.44293316519792164,42.09319018768374,-3.5221182155153543,-2.9186261420963633,-2.2451914810122373
2012-04-25,-0.8141946615845619,-0.8205657315988609,-0.7922765291497046,-0.8391579722138968,-0.28,-0.34363575157817655,-0.519305691409441,42.093175887398985,-3.545991311063276,-3.1531214038921767,-1.8407654349570985
2012-04-24,-0.8141939267257869,-0.8205686602322692,-0.7922764064463473,-0.8391600499507387,0.94,-0.5979999166275255,-0.5817921613909983,42.093182949370586,-3.524722040087262,-3.335805207144207,-1.43571487769733
2012-04-23,-0.8141963762550367,-0.8205678060475251,-0.792277878886635,-0.8391617610281379,-1.85,-0.8543023177164261,-0.6329179295900133,42.0931645216667,-3.468328975765432,-3.4689275608292847,-1.0482543944389577
2012-04-20,-0.8141914771965373,-0.820566707809997,-0.792274320489273,-0.8391565055761261,0.56,-0.8543008448534176,-0.6747471544155441,42.093219123039205,-3.385055834906136,-3.556192462419813,-0.6897509466019492
2012-04-19,-0.8141929469140872,-0.8205613386487486,-0.7922717437187696,-0.8391557722572407,-1.56,-0.8543002505402739,-0.7089713503830772,42.09320629997923,-3.281675332244068,-3.6021273537169676,-0.36664204035998593
2012-04-18,-0.8141887827143626,-0.8205680501003091,-0.7922727253456281,-0.8391576055544542,2.34,-0.8542990102345828,-0.7369721584834452,42.09326012584236,-3.1637161874693995,-3.611631115651573,-0.08183150491765198
2012-04-17,-0.8141949065374868,-0.8205737853407337,-0.7922793513269226,-0.839162861006466,2.10,-0.854299191112496,-0.7598830970099163,42.09319816045363,-3.0356850208448916,-3.589663713714079,0.16420311410846128
2012-04-16,-0.8142002955018364,-0.820577446132494,-0.7922841367578577,-0.8391665276008927,1.06,-0.8543002763799759,-0.7786294544207857,42.09313943649975,-2.901221304541206,-3.5410337022622596,0.372645515563941
2012-04-13,-0.8142029899840111,-0.8205723210240295,-0.7922836459444283,-0.8391654276225646,-1.71,-0.8543014908459652,-0.7939679052470119,42.09310781597707,-2.763248691336572,-3.470263179237723,0.5457351525400345
2012-04-12,-0.8141985808313615,-0.8205762258685738,-0.7922835232410711,-0.8391654276225646,1.74,-0.8543021368385127,-0.8065166925921726,42.09318447299353,-2.6240953251925663,-3.381507537182853,0.686338846980788
2012-04-11,-0.8142029899840111,-0.82057903247559,-0.7922868362317184,-0.8391681164584777,1.17,-0.8543030153883774,-0.8167847364781466,42.093124463839864,-2.4856075702977187,-3.2785175312102846,0.7976199650799718
2012-04-10,-0.8142059294191106,-0.8205734192615576,-0.7922857319015026,-0.8391681164584777,-3.40,-0.8543042815337705,-0.8251864327872324,42.09308138045044,-2.3492186955246113,-3.1646247969194747,0.8828550907660002
2012-04-05,-0.8141971111138117,-0.8205703686017572,-0.7922798421403519,-0.8391616388083236,0.67,-0.8543043590528762,-0.832058839469345,42.09327286496427,-2.216021986021102,-3.0427471507733563,0.9452793707914213
2012-04-04,-0.8141988257842865,-0.820566341730821,-0.79227628374299,-0.8391616388083236,-0.75,-0.8543051342439332,-0.8376820498682194,42.09324371783297,-2.0868500357335167,-2.9154111440072095,0.9879516304229282
2012-04-03,-0.8141968661608867,-0.8205717108920695,-0.7922813145806397,-0.8391624943470233,0.86,-0.8543055476791636,-0.8422824787141968,42.09329306799934,-1.96230138632801,-2.7847762583503664,1.0137415381106214
2012-04-02,-0.8141990707372114,-0.8205765919477499,-0.7922845048679296,-0.8391678720188493,1.64,-0.8543066329466433,-0.8460468930717813,42.09324960606578,-1.8427966572821493,-2.6526672265556273,1.0252660875330721
2012-03-30,-0.8142032349369359,-0.820579154501982,-0.7922873270451476,-0.8391689719971773,1.57,-0.854307511496508,-0.8491276752374186,42.09316119659758,-1.7286066858875024,-2.5206063881110325,1.024889322549401
2012-03-29,-0.8142071541837356,-0.8205812289506462,-0.7922916216626533,-0.8391710497340192,0.30,-0.8543082350081612,-0.851649074515507,42.093071587379825,-1.619881872255252,-2.389846351408157,1.0147199413897763
2012-03-28,-0.8142078890425105,-0.8205809848978622,-0.7922918670693679,-0.8391716608330904,-0.49,-0.8543087518021992,-0.8537121799345379,42.09305349325715,-1.5166761338178487,-2.2614016560707966,0.9966191131809746
2012-03-27,-0.8142066642778856,-0.820578544370022,-0.7922876951552195,-0.8391698275358769,-0.29,-0.8543096045123619,-0.855399937988511,42.09309817094353,-1.4189694999725893,-2.136079321335608,0.9722091865465653
2012-03-26,-0.8142059294191106,-0.8205811069242542,-0.7922912535525815,-0.8391728830312326,1.39,-0.8543099145887847,-0.8567806885684396,42.09312703956574,-1.3266850200542337,-2.014507189865983,0.9428909244237063
2012-03-23,-0.8142093587600603,-0.8205828152937423,-0.7922945665432286,1.589822849396982,0.40,-0.8543102763446113,-0.857911057997218,42.093021577252294,-1.2397026596675405,-1.8971598123362852,0.9098627297781824
2012-03-22,-0.8142103385717602,-0.8205839135312705,-0.7922944438398714,1.5964227193652931,-0.20,-0.854311671688514,-0.8588360955427694,42.09298912741601,-1.1578642698282582,-1.7843803027849676,0.8741521452446759
2012-03-21,-0.8142098486659103,1.6118894526513368,-0.7922943211365141,1.5934894438238214,1.31,-0.8543128344750995,-0.859592849528127,42.09301316484769,-1.0809878693608492,-1.676401121596828,0.8366242366857608
2012-03-20,1.6203755579693873,-0.8205831813729184,-0.7922944438398714,1.5890895305116142,-1.58,-0.5974935876687864,-0.38852952760869547,82.02505616031979,0.34648215080027334,-1.2603255853479556,3.2452535981154207
2012-03-19,-0.8142091138071352,-0.8205808628714703,-0.7922918670693679,-0.8391734941303037,-0.39,-0.5974946470965642,-0.4747964242996534,47.06957003062703,0.1051273592429035,-0.9832090872090846,2.1589024818816847
2012-03-16,-0.8142081339954355,-0.8205840843682193,-0.7922900265190084,-0.839173616350118,1.55,-0.5974951638906023,-0.5453782408520681,47.06957980697323,-0.08560306556103077,-0.8055674840469246,1.3812296894891638
2012-03-15,1.6313984395931682,-0.8205830593465264,-0.7922949346533006,1.5817563416579352,-0.25,-0.3395120452312898,-0.12930924794970727,64.62999898023388,1.1269956626826236,-0.3833892430705518,3.2929631978862304
2012-03-14,-0.8142113183834601,1.6131097165714436,-0.7922875724518622,1.5983782363929406,0.40,-0.3395124069871165,-0.26270753169862976,47.61711718330103,0.7022619028414901,-0.14374426496622927,1.8659584015960806
2012-03-13,1.6277241457185747,1.5472154648856746,1.6541625173656727,1.5250463478561516,3.48,-0.0819169355357143,0.10125492020115613,59.1734102557441,1.7205024240135909,0.28314719857995724,3.3298101325614833
2012-03-12,1.5456649158526492,1.5086551250102989,1.6021362938677368,1.467603035169,0.89,0.16702215825993627,0.38314402653319524,58.704726224549724,2.452541867458468,0.793734104638983,3.984122645328908
2012-03-09,1.5248439172299515,1.4159150670821796,1.6382110809158337,1.3942711466322109,6.35,0.4137652391498765,0.6097466572816941,58.57794746159189,2.986099291442098,1.3254354408813152,4.149190604277475
2012-03-08,1.3852207499953917,1.3531935015886882,1.415627190761929,1.3263169299214528,1.64,0.645779793315376,0.768097878492741,57.67839351787406,3.291932100712218,1.8214324515307674,3.8700620604292255
2012-03-07,1.3497025758743195,1.325615536994274,1.3817610641453484,1.2964952952498252,0.40,0.8740475390259087,0.8907765913344475,57.43675797861725,3.4738191856435376,2.260239174604699,3.422961003956648
2012-03-06,1.3411292235002676,1.3763785160707183,1.4222531720564775,1.2732735305465086,-2.76,0.8445902788594124,0.989489061567052,57.374276743870325,3.5715254563496903,2.6338510476575916,2.9132820434777957
2012-03-05,1.4023674547434957,1.4024921639610044,1.4487570972346713,1.3563830042215363,-0.98,1.0784134829594332,1.0821182534565261,57.72800445438709,3.6410294292428076,2.9487933645853595,2.4546163916976416
2012-03-02,1.4244132179910576,1.4024921639610044,1.472561548552123,1.3690938649012465,1.16,1.314562156871685,1.1621769737596126,57.86356779623307,3.6658266853450616,3.2064744569396475,2.0069607654182815
2012-03-01,1.398693160868902,1.390289524759936,1.462254466538381,1.3551608060792566,0.17,1.2900144400662714,1.2226964968212173,57.63135837010351,3.628723020963457,3.4040497719234883,1.5370670526624866
2012-02-29,1.3950188669943082,1.421528281114671,1.472561548552123,1.3629828741898473,-2.33,1.523062685666596,1.2715006036242167,57.59579916132728,3.55581741082373,3.5452715544327935,1.0965075630453858
2012-02-28,1.4476837458634844,1.4300701285554187,1.490476238718865,1.405759809169641,0.16,1.5040705047697762,1.32163465788795,57.99585194599795,3.4870572464091123,3.642367953896975,0.7515450490751527
2012-02-27,1.4440094519888906,1.4720472074070938,1.5130536564632524,1.405270929912729,-1.76,1.4933470284810955,1.3619415629472365,57.95477150516035,3.390963959885164,3.6978511178995963,0.4262219509260596
2012-02-24,1.4844266846094212,1.4837617410401194,1.5253239921938977,1.4456034686079633,-0.21,1.4890834776675237,1.4027504725353723,58.30463873989435,3.2990970995574984,3.721019839927872,0.173594769659085
2012-02-23,1.4893257431088793,1.4654577822385169,1.527287245910801,1.4321592890428851,0.72,1.5000653509752087,1.4370887358615982,58.34987988079685,3.191815141682607,3.7147766973245018,-0.05634070202870971
2012-02-22,1.4726689442107213,1.4752198935993717,1.524096958620833,1.4350925645843569,-0.75,1.5130368813292274,1.4619565499463383,58.11897804964301,3.061678057352226,3.679725383521962,-0.281556631589875
2012-02-21,1.490060601883798,1.4825414771200125,1.5309683466299944,1.4522033385762743,-0.18,1.528747420084692,1.4856724452473236,58.30450655590295,2.934072688346057,3.6222122643209573,-0.45715807284288396
2012-02-20,1.4939798486833646,1.4874225328004398,1.5371035144953171,1.4382702797542843,0.85,1.5384114685954546,1.5058356839696034,58.34928429518178,2.8024048259502847,3.545791416753994,-0.6049745236126648
2012-02-17,1.4746285676105046,1.4703388379189442,1.534649447349188,1.4419368741811238,-0.74,1.543708607485044,1.5185837151363517,58.01797971544793,2.6560996557102237,3.4508637157763262,-0.74965702238455
2012-02-16,1.4917752723586084,1.5032859637618288,1.544465715933704,1.4424257534380358,-1.73,1.5535276942072094,1.5323359666394567,58.24421699506845,2.5203125913198168,3.343559821173826,-0.8464113749040151
2012-02-15,1.5324374579041118,1.4952322218891236,1.5751415552603172,1.4790916977064303,1.71,1.5680237669733537,1.5514657992738767,58.81107724113883,2.4074049378931694,3.23163925997855,-0.8825034562436366
2012-02-14,1.493000036983473,1.4520348791173416,1.560417152383543,1.4346036853274449,0.21,1.5728041118249343,1.5594767788950512,57.98882297746256,2.26911720923281,3.110163517273407,-0.9572037581473078
2012-02-13,1.4881009784840147,1.4476419290049571,1.5167347571824459,1.4113819206241283,1.73,1.5774552581670127,1.565082061285534,57.880562846440256,2.131748579901935,2.9812559069337534,-1.0153044604136845
2012-02-10,1.4489085104883488,1.4447132955967008,1.490476238718865,1.399648818458242,-1.23,1.5737085013914496,1.5620749575721016,56.96433817711632,1.9775740196734086,2.8425212609436223,-1.0921300580384559
2012-02-09,1.4770780968602337,1.4647256238864528,1.524096958620833,1.4309370909006054,-0.11,1.5724165162964276,1.5650722440063622,57.48525852144182,1.849490510993932,2.701951043609087,-1.106480150022695
2012-02-08,1.4795276261099628,1.4874225328004398,1.5358764809222525,1.4358258834697246,-0.21,1.5731400279496397,1.567999147011451,57.53339532132671,1.728989742420444,2.561663698590386,-1.104268716637451
2012-02-07,1.4844266846094212,1.485470110528269,1.5371035144953171,1.4448701497225953,-0.64,1.5725457148059299,1.571343041315184,57.636705254594226,1.6171667721835805,2.423606898314892,-1.0868308097222186
2012-02-06,1.4991238601077959,1.4903511662086963,1.5486376300821236,1.4382702797542843,-0.26,1.5730883485458391,1.5769264212805827,57.96706731951001,1.5188716904777098,2.2904589701796882,-1.0484543298502793
2012-02-03,1.5052476832321187,1.4227485450347779,1.5314591600592202,1.3967155429167704,2.32,1.5763183112833936,1.5826810856040066,58.11363780556144,1.4275226843511644,2.1628424234518744,-1.005211209805968
2012-02-02,1.4525828043629425,1.421528281114671,1.480659970134349,1.378871450039485,0.60,1.5721839589793238,1.577186025898256,56.295553313077114,1.3099285275228203,2.0335893335325848,-1.018005343580968
2012-02-01,1.4391103934894325,1.3073115781926714,1.4762426492713165,1.2920953819376177,5.75,1.562339032555258,1.570079890383372,55.81450138191826,1.1949308663860863,1.9036267024632494,-1.0235523798216464
2012-01-31,1.3166339310029764,1.2921803055833467,1.3518214449625738,1.2664292209497416,1.22,1.5437344471869445,1.5405368924728708,51.5056204641692,1.0225943867135474,1.7598533157024479,-1.1315218222236496
2012-01-30,1.2909138738808206,1.2580129158203555,1.3432322099511222,1.242718576989513,-0.64,1.522933487157094,1.511382282450631,50.62181009824974,0.8611635196437899,1.6075501130605159,-1.1982060417588982
2012-01-27,1.3043862847543308,1.3300084871066584,1.4087558027527678,1.2590960320960627,-1.26,1.5076880630358371,1.4901386881880687,51.095194644511956,0.7319354353018961,1.4558606962304281,-1.1934075996359916
2012-01-26,1.3313311065013511,1.3092640004648424,1.3788161835699935,1.283539994941659,0.98,1.4923134404050782,1.4779779207572399,52.08458761382275,0.6369103593858153,1.3125619238999828,-1.1278113912706813
2012-01-25,1.3105101078786536,1.3275679592664449,1.3677728814124128,1.257384954696871,-0.74,1.4744840460937778,1.4639942911543011,51.22223138866522,0.5431737184350498,1.1762732474623998,-1.0730080074699966
2012-01-24,1.326432048001893,1.3573423989170517,1.4033568550312838,1.2879399082538665,-2.83,1.457817438367997,1.4556378949754971,51.87837196980571,0.47196991329621446,1.0507968901470575,-0.9884796809409685
